match_weight,match_probability,unique_id_l,unique_id_r,name_norm_l,name_norm_r,gamma_name_norm,bf_name_norm,pan_clean_l,pan_clean_r,gamma_pan_clean,bf_pan_clean,gstin_clean_l,gstin_clean_r,gamma_gstin_clean,bf_gstin_clean,addr_norm_l,addr_norm_r,gamma_addr_norm,bf_addr_norm,pin_code_l,pin_code_r,gamma_pin_code,bf_pin_code,match_key
7.576950712476918,0.994789949310146,ESCOM/560100/000323,KR/BN/00323/000,group motors southern,group motors southern,3,936.1370152025103,LPBCY5962G,LPBCY5962G,1,917.2573170641534,,,-1,1.0,"373 5, industrial road, hosur road, bangalore, 560100","industrial road, hosur road, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560058/0301,KR/BN/00301/000,cables factory ks,cables factory ks,3,936.1370152025103,NPYHQ0670X,NPYHQ0670X,1,917.2573170641534,29NPYHQ0670X1ZI,,-1,1.0,"973 1, main road, rajajinagar industrial estate, bangalore, bangalore","main road, rajajinagar industrial estate, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,KAR/FACT/560058/0301,KR/BN/00301/000,cables factory ks,cables factory ks,3,936.1370152025103,NPYHQ0670X,NPYHQ0670X,1,917.2573170641534,29NPYHQ0670X1ZI,,-1,1.0,"973 1, main road, rajajinagar industrial estate, bangalore, 560058","main road, rajajinagar industrial estate, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560058/0297,KR/BN/00297/000,chemicals industries sri,chemicals industries sri,3,936.1370152025103,SGFPN0742C,SGFPN0742C,1,917.2573170641534,,,-1,1.0,"111 7, ring road, peenya 2nd stage, bangalore, 560058","ring road, peenya 2nd stage, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560058/0296,KR/BN/00296/000,infosys limited rubber,infosys limited rubber,3,936.1370152025103,FOZPZ2558D,FOZPZ2558D,1,917.2573170641534,,,-1,1.0,"3rd main, rajajinagar industrial estate, bangalore, bangalore","771 9, 3rd main, rajajinagar industrial estate, bangalore, bangalore",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,KAR/FACT/560058/0296,KR/BN/00296/000,infosys limited rubber,infosys limited rubber,3,936.1370152025103,FOZPZ2558D,FOZPZ2558D,1,917.2573170641534,,,-1,1.0,"3rd main, rajajinagar industrial estate, bangalore, 560058","771 9, 3rd main, rajajinagar industrial estate, bangalore, bangalore",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560058/0290,KR/BN/00290/000,pipes venkateshwara works,pipes venkateshwara works,3,936.1370152025103,JJWPS7851Z,JJWPS7851Z,1,917.2573170641534,,29JJWPS7851Z9ZN,-1,1.0,"service road, peenya 2nd stage, bangalore, bangalore","210 6, service road, peenya 2nd stage, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560100/0305,KR/BN/00305/000,corporation karnataka paper,corporation karnataka paper,3,936.1370152025103,YWGFO5446V,YWGFO5446V,1,917.2573170641534,,,-1,1.0,"184 5, 1st cross, bommanahalli, bangalore, 560100","1st cross, bommanahalli, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,ESCOM/560058/000283,KR/BN/00283/000,bangalore leather manufacturers,bangalore leather manufacturers,3,936.1370152025103,KQJCP8171M,KQJCP8171M,1,917.2573170641534,,,-1,1.0,"service road, peenya 2nd stage, bangalore, 560058","13 3, service road, peenya 2nd stage, bangalore, bangalore",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,ESCOM/560058/000277,KR/BN/00277/000,balaji limited packaging private,balaji limited packaging private,3,936.1370152025103,RKBFA6260U,RKBFA6260U,1,917.2573170641534,,,-1,1.0,"689 7, factory road, rajajinagar industrial estate, bangalore, bangalore","factory road, rajajinagar industrial estate, bangalore, bangalore",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560100/0293,KR/BN/00293/000,factory mahalaxmi motors,factory mahalaxmi motors,3,936.1370152025103,HZJCX7299W,HZJCX7299W,1,917.2573170641534,29HZJCX7299W9ZA,,-1,1.0,"605 8, 3rd main, electronic city phase 1, bangalore, 560100","3rd main, electronic city phase 1, bangalore, bangalore",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560100/0287,KR/BN/00287/000,enterprises royal valves,enterprises royal valves,3,936.1370152025103,WUTCW8822Y,WUTCW8822Y,1,917.2573170641534,,,-1,1.0,"factory road, electronic city phase 1, bangalore, 560100","198 5, factory road, electronic city phase 1, bangalore, bangalore",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,KAR/FACT/560100/0287,KR/BN/00287/000,enterprises royal valves,enterprises royal valves,3,936.1370152025103,WUTCW8822Y,WUTCW8822Y,1,917.2573170641534,,,-1,1.0,"factory road, electronic city phase 1, bangalore, 560100","198 5, factory road, electronic city phase 1, bangalore, bangalore",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,ESCOM/560100/000269,KR/BN/00269/000,enterprises mphasis plastics,enterprises mphasis plastics,3,936.1370152025103,PKRCC1475E,PKRCC1475E,1,917.2573170641534,29PKRCC1475E8ZJ,,-1,1.0,"648 7, main road, kudlu gate, bangalore, 560100","main road, kudlu gate, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560058/0260,KR/BN/00260/000,chemicals limited mahalaxmi private,chemicals limited mahalaxmi private,3,936.1370152025103,XVAHQ2486Q,XVAHQ2486Q,1,917.2573170641534,,,-1,1.0,"1st cross, peenya 2nd stage, bangalore, 560058","157 2, 1st cross, peenya 2nd stage, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,ESCOM/560058/000260,KR/BN/00260/000,chemicals limited mahalaxmi private,chemicals limited mahalaxmi private,3,936.1370152025103,XVAHQ2486Q,XVAHQ2486Q,1,917.2573170641534,,,-1,1.0,"1st cross, peenya 2nd stage, bangalore, 560058","157 2, 1st cross, peenya 2nd stage, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,ESCOM/560058/000259,KR/BN/00259/000,company printing venkateshwara,company printing venkateshwara,3,936.1370152025103,COOFI4989C,COOFI4989C,1,917.2573170641534,29COOFI4989C8ZM,,-1,1.0,"industrial road, peenya industrial area, bangalore, 560058","904 5, industrial road, peenya industrial area, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,KAR/FACT/560100/0255,KR/BN/00255/000,balaji fabrics limited private,balaji fabrics limited private,3,936.1370152025103,TWPFG8849C,TWPFG8849C,1,917.2573170641534,29TWPFG8849C3ZL,,-1,1.0,"418 3, 1st cross, electronic city phase 1, bangalore, bangalore","1st cross, electronic city phase 1, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560100/0244,KR/BN/00244/000,enterprises motors titan,enterprises motors titan,3,936.1370152025103,YNHFP1308J,YNHFP1308J,1,917.2573170641534,29YNHFP1308J2ZQ,,-1,1.0,"service road, electronic city phase 1, bangalore, 560100","281 6, service road, electronic city phase 1, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,ESCOM/560100/000244,KR/BN/00244/000,enterprises motors titan,enterprises motors titan,3,936.1370152025103,YNHFP1308J,YNHFP1308J,1,917.2573170641534,29YNHFP1308J2ZQ,,-1,1.0,"service road, electronic city phase 1, bangalore, 560100","281 6, service road, electronic city phase 1, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,ESCOM/560100/000239,KR/BN/00239/000,beverages corporation modern,beverages corporation modern,3,936.1370152025103,KMWAC1990D,KMWAC1990D,1,917.2573170641534,29KMWAC1990D8ZT,,-1,1.0,"service road, neeladri nagar, bangalore, 560100","480 6, service road, neeladri nagar, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560100/0238,KR/BN/00238/000,engineering industries modern,engineering industries modern,3,936.1370152025103,OQOAX5818J,OQOAX5818J,1,917.2573170641534,,,-1,1.0,"448 6, factory road, bommanahalli, bangalore, bangalore","factory road, bommanahalli, bangalore, bangalore",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,ESCOM/560100/000228,KR/BN/00228/000,factory mphasis printing,factory mphasis printing,3,936.1370152025103,NFOAL6197T,NFOAL6197T,1,917.2573170641534,,,-1,1.0,"763 8, 1st cross, electronic city phase 1, bangalore, 560100","1st cross, electronic city phase 1, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,KAR/FACT/560100/0219,KR/BN/00219/000,company metals titan,company metals titan,3,936.1370152025103,JKQAH1758C,JKQAH1758C,1,917.2573170641534,,,-1,1.0,"172 2, 3rd main, electronic city phase 1, bangalore, bangalore","3rd main, electronic city phase 1, bangalore, bangalore",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,ESCOM/560100/000214,KR/BN/00214/000,factory motors sri,factory motors sri,3,936.1370152025103,YAVCT6577D,YAVCT6577D,1,917.2573170641534,,,-1,1.0,"cross road, bommanahalli, bangalore, 560100","792 3, cross road, bommanahalli, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560058/0210,KR/BN/00210/000,factory jsw textiles,factory jsw textiles,3,936.1370152025103,QXZFY1514T,QXZFY1514T,1,917.2573170641534,29QXZFY1514T9ZT,,-1,1.0,"service road, peenya, bangalore, bangalore","253 4, service road, peenya, bangalore, bangalore",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560058/0207,KR/BN/00207/000,beverages sri works,beverages sri works,3,936.1370152025103,MFFFY1935C,MFFFY1935C,1,917.2573170641534,,,-1,1.0,"353 2, 3rd main, peenya industrial area, bangalore, 560058","3rd main, peenya industrial area, bangalore, bangalore",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,KAR/FACT/560058/0201,KR/BN/00201/000,industries pipes wipro,industries pipes wipro,3,936.1370152025103,YIDAE1301H,YIDAE1301H,1,917.2573170641534,,,-1,1.0,"246 6, factory road, yeshwanthpur, bangalore, 560058","factory road, yeshwanthpur, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560058/0190,KR/BN/00190/000,company global textiles,company global textiles,3,936.1370152025103,VCHFA0499B,VCHFA0499B,1,917.2573170641534,,,-1,1.0,"694 7, cross road, rajajinagar industrial estate, bangalore, bangalore","cross road, rajajinagar industrial estate, bangalore, bangalore",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560100/0195,KR/BN/00195/000,foods sunrise traders,foods sunrise traders,3,936.1370152025103,WRDHX3190S,WRDHX3190S,1,917.2573170641534,29WRDHX3190S9Z0,,-1,1.0,"375 8, cross road, electronic city phase 1, bangalore, bangalore","cross road, electronic city phase 1, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,ESCOM/560058/000190,KR/BN/00190/000,company global textiles,company global textiles,3,936.1370152025103,VCHFA0499B,VCHFA0499B,1,917.2573170641534,29VCHFA0499B6Z5,,-1,1.0,"694 7, cross road, rajajinagar industrial estate, bangalore, bangalore","cross road, rajajinagar industrial estate, bangalore, bangalore",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560058/0170,KR/BN/00170/000,electricals limited private srinivasa,electricals limited private srinivasa,3,936.1370152025103,KJCFX6444I,KJCFX6444I,1,917.2573170641534,,,-1,1.0,"industrial road, peenya industrial area, bangalore, 560058","488 3, industrial road, peenya industrial area, bangalore, bangalore",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,ESCOM/560100/000180,KR/BN/00180/000,mahalaxmi metals works,mahalaxmi metals works,3,936.1370152025103,IFSFO2642N,IFSFO2642N,1,917.2573170641534,29IFSFO2642N7ZP,,-1,1.0,"cross road, electronic city phase 1, bangalore, bangalore","571 3, cross road, electronic city phase 1, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560058/0166,KR/BN/00166/000,chemicals company jsw,chemicals company jsw,3,936.1370152025103,PIPCX4483N,PIPCX4483N,1,917.2573170641534,,,-1,1.0,"160 9, main road, peenya, bangalore, bangalore","main road, peenya, bangalore, bangalore",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,ESCOM/560100/000179,KR/BN/00179/000,corporation infosys valves,corporation infosys valves,3,936.1370152025103,FHQFZ0046S,FHQFZ0046S,1,917.2573170641534,29FHQFZ0046S4Z8,,-1,1.0,"277 9, 2nd cross, hosur road, bangalore, 560100","2nd cross, hosur road, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,ESCOM/560100/000054,KR/BN/00054/000,limited national pharmaceuticals,limited national pharmaceuticals,3,936.1370152025103,BYRHG7884M,BYRHG7884M,1,917.2573170641534,,,-1,1.0,"factory road, electronic city phase 2, bangalore, 560100","267 3, factory road, electronic city phase 2, bangalore, bangalore",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560100/0046,KR/BN/00046/000,cables factory premier,cables factory premier,3,936.1370152025103,AIICI3223Z,AIICI3223Z,1,917.2573170641534,,29AIICI3223Z3Z1,-1,1.0,"423 9, factory road, bommanahalli, bangalore, 560100","factory road, bommanahalli, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,ESCOM/560100/000029,KR/BN/00029/000,jsw limited paper private,jsw limited paper private,3,936.1370152025103,FDRFK7532C,FDRFK7532C,1,917.2573170641534,,,-1,1.0,"569 3, 3rd main, neeladri nagar, bangalore, 560100","3rd main, neeladri nagar, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560100/0024,KR/BN/00024/000,foods group mahalaxmi,foods group mahalaxmi,3,936.1370152025103,KPPHT6294E,KPPHT6294E,1,917.2573170641534,,,-1,1.0,"269 2, cross road, electronic city phase 1, bangalore, 560100","cross road, electronic city phase 1, bangalore, bangalore",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560058/0743,ESCOM/560058/000743,company paper premier,company paper premier,3,936.1370152025103,ZHLFY4077T,ZHLFY4077T,1,917.2573170641534,,29ZHLFY4077T5ZC,-1,1.0,"main road, peenya industrial area, bangalore, 560058","729 3, main road, peenya industrial area, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,ESCOM/560100/000024,KR/BN/00024/000,foods group mahalaxmi,foods group mahalaxmi,3,936.1370152025103,KPPHT6294E,KPPHT6294E,1,917.2573170641534,,,-1,1.0,"269 2, cross road, electronic city phase 1, bangalore, 560100","cross road, electronic city phase 1, bangalore, bangalore",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,KAR/FACT/560100/0024,KR/BN/00024/000,foods group mahalaxmi,foods group mahalaxmi,3,936.1370152025103,KPPHT6294E,KPPHT6294E,1,917.2573170641534,,,-1,1.0,"269 2, cross road, electronic city phase 1, bangalore, 560100","cross road, electronic city phase 1, bangalore, bangalore",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560058/0738,ESCOM/560058/000738,company infosys paints,company infosys paints,3,936.1370152025103,QRRAK0597M,QRRAK0597M,1,917.2573170641534,,,-1,1.0,"425 2, factory road, peenya, bangalore, bangalore","factory road, peenya, bangalore, bangalore",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560058/0737,ESCOM/560058/000737,company electronics infosys,company electronics infosys,3,936.1370152025103,PCGFS3564X,PCGFS3564X,1,917.2573170641534,,,-1,1.0,"cross road, peenya 2nd stage, bangalore, 560058","497 5, cross road, peenya 2nd stage, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560100/0718,ESCOM/560100/000718,auto industries new parts,auto industries new parts,3,936.1370152025103,GAGFD4512V,GAGFD4512V,1,917.2573170641534,,29GAGFD4512V3ZF,-1,1.0,"511 8, factory road, electronic city phase 2, bangalore, 560100","factory road, electronic city phase 2, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560058/0676,ESCOM/560058/000676,factory motors star,factory motors star,3,936.1370152025103,CCZAT4701E,CCZAT4701E,1,917.2573170641534,,,-1,1.0,"industrial road, peenya, bangalore, 560058","258 2, industrial road, peenya, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560058/0668,ESCOM/560058/000668,karnataka pumps works,karnataka pumps works,3,936.1370152025103,WPBAD8138M,WPBAD8138M,1,917.2573170641534,,,-1,1.0,"industrial road, peenya 1st stage, bangalore, 560058","280 1, industrial road, peenya 1st stage, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560100/0692,ESCOM/560100/000692,enterprises national steel,enterprises national steel,3,936.1370152025103,UYNCX8616N,UYNCX8616N,1,917.2573170641534,,,-1,1.0,"factory road, neeladri nagar, bangalore, bangalore","3 3, factory road, neeladri nagar, bangalore, bangalore",1,1.169572505422142,560100,560100,1,1.901026871008641,0
7.576950712476918,0.994789949310146,BBMP/560100/0652,ESCOM/560100/000652,balaji corporation electronics,balaji corporation electronics,3,936.1370152025103,KTRPW4843F,KTRPW4843F,1,917.2573170641534,,29KTRPW4843F3ZX,-1,1.0,"cross road, electronic city phase 2, bangalore, 560100","20 2, cross road, electronic city phase 2, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
